id,Response
382256,0.14087499437280332
382257,0.0069430548882686086
382258,0.0024698052374815807
382259,0.0021666083028068386
382260,0.0024540113050639505
382261,0.000996003235048057
382262,0.7839073716357936
382263,0.0030390747859719404
382264,0.0021600340290770627
382265,0.0026928298174029195
382266,0.00473427409688755
382267,0.8072019282865002
382268,0.0018025724794264034
382269,0.011329325551538627
382270,0.7436526166409849
382271,0.7026124166664344
382272,0.002146847595562566
382273,0.7668261475744594
382274,0.017764876041813486
382275,0.7439702758052512
382276,0.7977026082010011
382277,0.025248522196672455
382278,0.4647316020788578
382279,0.7449171897914215
382280,0.0016098041758282134
382281,0.0017472456997614984
382282,0.752974678278292
382283,0.0028301381445319145
382284,0.1774174740742633
382285,0.21928821215952307
382286,0.0035332954462071967
382287,0.6561256347805288
382288,0.05760660969281553
382289,0.005895819245719756
382290,0.5497850987730714
382291,0.001484211422245384
382292,0.0020536660050650955
382293,0.0017226693651202951
382294,0.7572946919844187
382295,0.7754308402569542
382296,0.0024972049078861407
382297,0.0014861493585229886
382298,0.0072647878386047325
382299,0.00224130939021683
382300,0.0034297400928360528
382301,0.0024767210705642245
382302,0.0009835270235129024
382303,0.0034978676938664886
382304,0.0007584062984700785
382305,0.31571144220495245
382306,0.39013731678090763
382307,0.0015918745196540573
382308,0.0019712328576693555
382309,0.5737058202888906
382310,0.8265711835446533
382311,0.7247822124436567
382312,0.7946880263997991
382313,0.3880065905069652
382314,0.7857961071035948
382315,0.8033022045649564
382316,0.7793682462820751
382317,0.5491108856722288
382318,0.001520827735411225
382319,0.00558549481398504
382320,0.004166116631263234
382321,0.7403774088051541
382322,0.0046352676195970865
382323,0.006881345610001427
382324,0.0011808412342173332
382325,0.0008233041647611112
382326,0.5188155063310237
382327,0.0025942764415343967
382328,0.38427413559654167
382329,0.5641414767612333
382330,0.5516488381332102
382331,0.5732436139247896
382332,0.5102485021022258
382333,0.7095874702558754
382334,0.8263053183513073
382335,0.0033758997177224526
382336,0.47931602318212485
382337,0.29681345308904533
382338,0.6813772959905015
382339,0.0031541431205602596
382340,0.0037773756207572272
382341,0.0018225436035800755
382342,0.6593366760544508
382343,0.8054279042932678
382344,0.7428395173223941
382345,0.0011672838166425258
382346,0.6095758678813529
382347,0.001861307564304181
382348,0.004562784748092268
382349,0.011418044917943713
382350,0.003070230647007253
382351,0.221264039425504
382352,0.7974507799033473
382353,0.41246704854685273
382354,0.002179003185055172
382355,0.001738474843412615
382356,0.0035294313531503705
382357,0.0028026524836265317
382358,0.7268368599460161
382359,0.0011743641450194372
382360,0.0042179634883098205
382361,0.0017036304418305227
382362,0.3161757319082314
382363,0.0019000530528718038
382364,0.554440259149478
382365,0.1248023692033381
382366,0.7862202523882731
382367,0.4646877545217
382368,0.6641664143053919
382369,0.0013650096531137538
382370,0.8263568160230857
382371,0.6725989907751098
382372,0.001742588022189725
382373,0.8151559555133301
382374,0.002505351397980194
382375,0.0020839525884629455
382376,0.002616471224738245
382377,0.36326766639822605
382378,0.41077462241567847
382379,0.000940754733114548
382380,0.004818182266867078
382381,0.0027431357748159443
382382,0.01672030749285014
382383,0.002758754025491916
382384,0.038318541850210414
382385,0.5859296630734421
382386,0.15662481742885673
382387,0.6920663695213459
382388,0.39997538741805305
382389,0.4389808858574417
382390,0.0011686469323133979
382391,0.7948707589090483
382392,0.4899453475927517
382393,0.6022176216664237
382394,0.0051240641988696805
382395,0.5775206551145238
382396,0.6435332589629038
382397,0.01832898286547065
382398,0.0014802949836968838
382399,0.5043563358993612
382400,0.0026995916595665657
382401,0.5308139003153686
382402,0.0012436936769332245
382403,0.37557700551628886
382404,0.05320565302438075
382405,0.3733320627360772
382406,0.0020662640396062314
382407,0.00762174319275261
382408,0.41587760923117906
382409,0.033171941188932894
382410,0.8796995764894027
382411,0.7185420508614742
382412,0.8288947834837999
382413,0.002063393590392008
382414,0.7976658955126991
382415,0.8079469369972844
382416,0.10122771789607607
382417,0.7561079603683658
382418,0.8717018222244283
382419,0.7229206969062631
382420,0.7667196296072981
382421,0.4165958836033812
382422,0.007671649174714322
382423,0.5410324454317045
382424,0.2004641785656636
382425,0.001998012998672325
382426,0.15033853918901097
382427,0.002115199018484803
382428,0.44408639710337605
382429,0.0016331474636977537
382430,0.5576341464684568
382431,0.001228213214283364
382432,0.0010058119315407678
382433,0.7327885239915028
382434,0.004712216881495918
382435,0.0034162517601113904
382436,0.8160623806678925
382437,0.5276373780224957
382438,0.7423540777124914
382439,0.0024700405146574813
382440,0.4916166207945749
382441,0.003677466287505436
382442,0.5817610125098605
382443,0.5963545632969538
382444,0.8142597394006378
382445,0.5669369309610128
382446,0.5748696020798748
382447,0.5615609309595246
382448,0.5072199477350497
382449,0.0015976776647205183
382450,0.0018815739096774001
382451,0.0032810587013826554
382452,0.25049650050800615
382453,0.6903092414580203
382454,0.19627518864848886
382455,0.0018684835483512388
382456,0.0014977057487908718
382457,0.8339466284306877
382458,0.5648843951467211
382459,0.3048004543707621
382460,0.7131443627535804
382461,0.7730181400346992
382462,0.2700478956401862
382463,0.832674833476962
382464,0.004104711589140089
382465,0.8256199438986224
382466,0.5336466326541797
382467,0.7814620224135326
382468,0.0011660351498986724
382469,0.0027781356569842536
382470,0.5796545146724444
382471,0.0010494302206288753
382472,0.026635018746991063
382473,0.0026271166391893777
382474,0.001244376231097602
382475,0.8260641967419501
382476,0.03751812119133782
382477,0.7277862699947946
382478,0.008132695610444997
382479,0.7139005259365414
382480,0.003378212410170824
382481,0.6897134900969455
382482,0.0032434875065106175
382483,0.7604669964456826
382484,0.7562807323529112
382485,0.004459076076712102
382486,0.5619572368587289
382487,0.5946269950515712
382488,0.0015066165871136159
382489,0.8513090145009146
382490,0.8079251243375027
382491,0.0025664569793815944
382492,0.6668828448899141
382493,0.0015911039756187765
382494,0.48517712392105544
382495,0.0016754777099887979
382496,0.7683387243402875
382497,0.0015791200626047092
382498,0.08674203211439215
382499,0.002260138144406961
382500,0.8040362304270716
382501,0.012286673945011425
382502,0.759050474976654
382503,0.08196636697911047
382504,0.002769203670078069
382505,0.7757898042801592
382506,0.5699961733432812
382507,0.7371560322096921
382508,0.0015707238167675364
382509,0.6379225616516772
382510,0.7333529827192333
382511,0.0767502137019405
382512,0.7378601408022418
382513,0.05489680452332393
382514,0.0017475948069033181
382515,0.8031181196871962
382516,0.7427856791578233
382517,0.7565739669718206
382518,0.7675567781328078
382519,0.059692860905347186
382520,0.030213496468864186
382521,0.7880649751791508
382522,0.22838211584530368
382523,0.8202553885984109
382524,0.002730923909704606
382525,0.7383500350249222
382526,0.0024561494055722922
382527,0.710381005303524
382528,0.0024502599181293497
382529,0.004912530938863483
382530,0.29425161457066923
382531,0.0005765983191451143
382532,0.00234037327788544
382533,0.4971388557633014
382534,0.0010311566492631227
382535,0.0012565445700575299
382536,0.07126365030340423
382537,0.00901893860122342
382538,0.6676112651706932
382539,0.6629832318235747
382540,0.025031234309671798
382541,0.0027953468219430724
382542,0.8795512117274438
382543,0.6250253169136818
382544,0.5978102118488577
382545,0.001982375327432603
382546,0.12745246099304097
382547,0.7458300567999906
382548,0.002474076937871828
382549,0.0031559740371930583
382550,0.5409830457934386
382551,0.0051783777784759335
382552,0.0026201411004102945
382553,0.5972915448315229
382554,0.0011488633877807857
382555,0.60270282685032
382556,0.5743965230204923
382557,0.005697904237922793
382558,0.1464667408654562
382559,0.1226452844435938
382560,0.5937115408197595
382561,0.0007375526470282321
382562,0.0055349891384005485
382563,0.001742987489952584
382564,0.339255832210803
382565,0.009709873488804099
382566,0.7534386926162584
382567,0.7646396490767433
382568,0.0017341326887151916
382569,0.003160194749489044
382570,0.010553255403125999
382571,0.7035757434519802
382572,0.8521913127350572
382573,0.002415989099820192
382574,0.0031905228028782534
382575,0.7567184280804781
382576,0.14917317340984387
382577,0.0015086191806207027
382578,0.0022520338867009285
382579,0.0024288206708944376
382580,0.6446831621374746
382581,0.8279462688648548
382582,0.002488428734764541
382583,0.001754431071922035
382584,0.7495034142298399
382585,0.8145964043516469
382586,0.8044296177649811
382587,0.8207287576594378
382588,0.004050778924628286
382589,0.6399340608586456
382590,0.005386487139014077
382591,0.7063412753670963
382592,0.0017672613274552478
382593,0.030331934568770258
382594,0.004525953726420659
382595,0.8061759787846742
382596,0.11319943741779286
382597,0.001634616431648158
382598,0.5223950281489854
382599,0.007724182130329845
382600,0.7307456639296361
382601,0.7230936487717193
382602,0.36105620192433924
382603,0.202443017522847
382604,0.004217961515906438
382605,0.001732528311397364
382606,0.8113243591199564
382607,0.004730823243284223
382608,0.0024339657828381113
382609,0.7462506559693941
382610,0.4343103261588481
382611,0.002848134180786
382612,0.0026449934655939176
382613,0.7830653814545658
382614,0.3336075522881049
382615,0.0022802856902276562
382616,0.0014849467992615122
382617,0.6521432685599738
382618,0.51668621310401
382619,0.004900489210523566
382620,0.6934620670184145
382621,0.03886104959108983
382622,0.0013382160989382106
382623,0.32187924516338645
382624,0.8520910417991893
382625,0.005649655899914899
382626,0.7728382263075857
382627,0.11403433271139629
382628,0.567676305524565
382629,0.0039816338649010016
382630,0.0028411368435095168
382631,0.0045949475750157506
382632,0.523281571183657
382633,0.0021694182045025106
382634,0.6691494833324432
382635,0.613654164396773
382636,0.7786316922032505
382637,0.0018079773713669096
382638,0.5360345728638455
382639,0.0007783821972797096
382640,0.001884262240293928
382641,0.0015716494817424093
382642,0.754232631767717
382643,0.0022382990751798762
382644,0.001892427763668704
382645,0.002470892069602023
382646,0.0022902498626308277
382647,0.003199316016237007
382648,0.756794678656681
382649,0.0025730658103981677
382650,0.10906857621647241
382651,0.7236381552218561
382652,0.001723511647483972
382653,0.8025129951275505
382654,0.0011579849618872466
382655,0.002171260993163836
382656,0.0022075858797394386
382657,0.008417076335223185
382658,0.0026637524082991806
382659,0.003472434387412483
382660,0.0011660219499722022
382661,0.00390313696414922
382662,0.004257076572763313
382663,0.00592171059232775
382664,0.0019923131917915274
382665,0.6877280196268868
382666,0.0012569099534760154
382667,0.8561920536739426
382668,0.0012507169658020271
382669,0.0018644097670534243
382670,0.7776684692744322
382671,0.0008427681091995502
382672,0.8050425839849963
382673,0.6030742882299217
382674,0.8496165873842063
382675,0.0015092081491134151
382676,0.0016491932893383018
382677,0.008954830587943913
382678,0.7464087236664813
382679,0.7504163380403391
382680,0.025230808422064835
382681,0.007148943441190911
382682,0.621490480309586
382683,0.0014792809384273319
382684,0.710614806203933
382685,0.0032967183877377006
382686,0.0005903114787814925
382687,0.0007897175101520793
382688,0.5812298753211177
382689,0.0027368743132517538
382690,0.0020928870600469356
382691,0.0015242101720504392
382692,0.6594712044261768
382693,0.8080168321613822
382694,0.6740404727103021
382695,0.7020075846576181
382696,0.6172006779274958
382697,0.0031969714040830186
382698,0.036795806692271456
382699,0.003309327560406415
382700,0.0026603518575559577
382701,0.0034775031629593472
382702,0.03147670123131422
382703,0.7714196764108324
382704,0.8036420139766972
382705,0.7264258102568606
